2.157752e+02	1.004063e+00	4.454375e-04	0.000000e+00	2.374798e+00	0.000000e+00	5.712058e+00
2.159503e+02	1.004028e+00	4.709888e-04	0.000000e+00	2.467391e+00	0.000000e+00	5.885972e+00
2.161253e+02	1.003993e+00	4.928915e-04	0.000000e+00	2.559432e+00	0.000000e+00	6.059894e+00
2.163004e+02	1.003958e+00	5.109793e-04	0.000000e+00	2.651048e+00	0.000000e+00	6.233825e+00
2.164754e+02	1.003924e+00	5.251159e-04	0.000000e+00	2.742337e+00	0.000000e+00	1.245798e-01
2.166504e+02	1.003889e+00	5.351959e-04	0.000000e+00	2.833375e+00	0.000000e+00	2.985289e-01
2.168255e+02	1.003855e+00	5.411457e-04	0.000000e+00	2.924223e+00	0.000000e+00	4.724869e-01
2.170005e+02	1.003820e+00	5.429236e-04	0.000000e+00	3.014933e+00	0.000000e+00	6.464538e-01
2.171756e+02	1.003786e+00	5.405204e-04	0.000000e+00	3.105553e+00	0.000000e+00	8.204296e-01
2.173506e+02	1.003752e+00	5.339590e-04	0.000000e+00	3.196126e+00	0.000000e+00	9.944142e-01
2.175256e+02	1.003718e+00	5.232945e-04	0.000000e+00	3.286697e+00	0.000000e+00	1.168408e+00
2.177007e+02	1.003684e+00	5.086134e-04	0.000000e+00	3.377314e+00	0.000000e+00	1.342410e+00
2.178757e+02	1.003650e+00	4.900331e-04	0.000000e+00	3.468030e+00	0.000000e+00	1.516421e+00
2.180508e+02	1.003616e+00	4.677009e-04	0.000000e+00	3.558912e+00	0.000000e+00	1.690441e+00
2.182258e+02	1.003583e+00	4.417926e-04	0.000000e+00	3.650040e+00	0.000000e+00	1.864469e+00
2.184009e+02	1.003549e+00	4.125116e-04	0.000000e+00	3.741526e+00	0.000000e+00	2.038507e+00
2.185759e+02	1.003516e+00	3.800872e-04	0.000000e+00	3.833524e+00	0.000000e+00	2.212552e+00
2.187509e+02	1.003482e+00	3.447730e-04	0.000000e+00	3.926262e+00	0.000000e+00	2.386607e+00
2.189260e+02	1.003449e+00	3.068454e-04	0.000000e+00	4.020094e+00	0.000000e+00	2.560670e+00
2.191010e+02	1.003416e+00	2.666022e-04	0.000000e+00	4.115611e+00	0.000000e+00	2.734742e+00
